1.000000000000000000e+06,7.661581039428710938e-02,2.071499824523925781e-02,9.733080863952636719e-02,3.166618347167968750e-01,1.779043674468994141e-01,7.537770271301269531e-02
1.000000000000000000e+06,7.717013359069824219e-02,2.051019668579101562e-02,9.768033027648925781e-02,3.120088577270507812e-01,1.779043674468994141e-01,7.537770271301269531e-02
1.000000000000000000e+06,8.602476119995117188e-02,2.182149887084960938e-02,1.078462600708007812e-01,3.310060501098632812e-01,1.779043674468994141e-01,7.537770271301269531e-02
1.000000000000000000e+06,6.378436088562011719e-02,2.006530761718750000e-02,8.384966850280761719e-02,2.955253124237060547e-01,1.779043674468994141e-01,7.537770271301269531e-02
1.000000000000000000e+06,5.087852478027343750e-02,2.113389968872070312e-02,7.201242446899414062e-02,2.892541885375976562e-01,1.779043674468994141e-01,7.537770271301269531e-02
1.000000000000000000e+06,6.939029693603515625e-02,2.000761032104492188e-02,8.939790725708007812e-02,3.013844490051269531e-01,1.779043674468994141e-01,7.537770271301269531e-02
1.000000000000000000e+06,7.883858680725097656e-02,2.835917472839355469e-02,1.071977615356445312e-01,3.181121349334716797e-01,1.779043674468994141e-01,7.537770271301269531e-02
1.000000000000000000e+06,7.754516601562500000e-02,2.199363708496093750e-02,9.953880310058593750e-02,3.134934902191162109e-01,1.779043674468994141e-01,7.537770271301269531e-02
1.000000000000000000e+06,1.094300746917724609e-01,2.170991897583007812e-02,1.311399936676025391e-01,3.485698699951171875e-01,1.779043674468994141e-01,7.537770271301269531e-02
1.000000000000000000e+06,7.222533226013183594e-02,2.180242538452148438e-02,9.402775764465332031e-02,3.068628311157226562e-01,1.779043674468994141e-01,7.537770271301269531e-02
1.000000000000000000e+07,7.643330097198486328e-01,2.737903594970703125e-02,7.917120456695556641e-01,1.005558967590332031e+00,2.048650026321411133e+00,6.855926513671875000e-01
1.000000000000000000e+07,7.218027114868164062e-01,2.776002883911132812e-02,7.495627403259277344e-01,9.630451202392578125e-01,2.048650026321411133e+00,6.855926513671875000e-01
1.000000000000000000e+07,8.040270805358886719e-01,2.761101722717285156e-02,8.316380977630615234e-01,1.041791200637817383e+00,2.048650026321411133e+00,6.855926513671875000e-01
1.000000000000000000e+07,7.276453971862792969e-01,2.945661544799804688e-02,7.571020126342773438e-01,9.696214199066162109e-01,2.048650026321411133e+00,6.855926513671875000e-01
1.000000000000000000e+07,7.938213348388671875e-01,2.797079086303710938e-02,8.217921257019042969e-01,1.037624359130859375e+00,2.048650026321411133e+00,6.855926513671875000e-01
1.000000000000000000e+07,4.541416168212890625e-01,2.095174789428710938e-02,4.750933647155761719e-01,6.907505989074707031e-01,2.048650026321411133e+00,6.855926513671875000e-01
1.000000000000000000e+07,7.559142112731933594e-01,2.252197265625000000e-02,7.784361839294433594e-01,9.949364662170410156e-01,2.048650026321411133e+00,6.855926513671875000e-01
1.000000000000000000e+07,7.771141529083251953e-01,3.325438499450683594e-02,8.103685379028320312e-01,1.020043611526489258e+00,2.048650026321411133e+00,6.855926513671875000e-01
